zebrafish_ensembl	human_symbol	GSM324905	GSM324904	GSM324903	GSM324906
ENSDARG00000029944	PARPBP	-0.10818613393808099	0.239652813450775	0.260355461805523	-0.0566379662697674
ENSDARG00000044404	PARS2	0.0836402874799419	0.500432618586919	0.4446596497947671	0.0111495231267442
ENSDARG00000043710	PARVA	-0.16247613909564002	-0.236123423580814	-0.133470107694767	-0.207284898962791
ENSDARG00000043710	PARVB	-0.16247613909564002	-0.236123423580814	-0.133470107694767	-0.207284898962791
ENSDARG00000016536	PASD1	0.539889057847093	0.25717894761279103	0.171450031709884	0.45487820949186
ENSDARG00000075008	PASK	-0.135931356686628	-0.0297345500229651	-0.204087099637209	0.33544121262160903
ENSDARG00000024964	PATJ	0.0837889631206395	0.10664919654941901	0.20593870681434098	0.14540297698314003
ENSDARG00000017423	PATL1	1.39945998820039	0.40832561210494206	0.586603265601744	1.35989051380174
ENSDARG00000089567	PATL2	-0.302256124708721	-0.319442575843895	-0.33056646558575603	-0.29335152669825604
ENSDARG00000028148	PAX2	-0.142589761981105	0.17672310708023298	0.48743991780029106	-0.149789186911337
ENSDARG00000032578	PAX2	0.0307083555588178	-0.0816444401494186	-0.0835687324968023	-0.0309423335832364
ENSDARG00000037383	PAX2	0.20829978103217103	0.37393886941317794	-0.25228074399186	0.0617506986662791
ENSDARG00000015879	PAX2	0.16996671682092998	0.0554503182505814	0.0571473704351744	0.248713311577326
ENSDARG00000010192	PAX3	-0.15283279825814	-0.21211676520348802	-0.16836287446860498	-0.10838638309186001
ENSDARG00000070818	PAX3	-0.148054200160756	-0.210532454106686	-0.30656044013081396	-0.22377437347935997
ENSDARG00000100398	PAX3	-0.0711298046023256	-0.14141669587790698	-0.14463423132064002	-0.0941740872875
ENSDARG00000045936	PAX4	-0.156568510163081	-0.0954289417348837	-0.185629824094767	0.0149468526395349
ENSDARG00000103379	PAX4	-0.121548391562791	-0.15095950792093	-0.17557192487325599	-0.21042111407848801
ENSDARG00000037383	PAX5	0.20829978103217103	0.37393886941317794	-0.25228074399186	0.0617506986662791
ENSDARG00000015879	PAX5	0.16996671682092998	0.0554503182505814	0.0571473704351744	0.248713311577326
ENSDARG00000032578	PAX5	0.0307083555588178	-0.0816444401494186	-0.0835687324968023	-0.0309423335832364
ENSDARG00000028148	PAX5	-0.142589761981105	0.17672310708023298	0.48743991780029106	-0.149789186911337
ENSDARG00000045936	PAX6	-0.156568510163081	-0.0954289417348837	-0.185629824094767	0.0149468526395349
ENSDARG00000103379	PAX6	-0.121548391562791	-0.15095950792093	-0.17557192487325599	-0.21042111407848801
ENSDARG00000070818	PAX7	-0.148054200160756	-0.210532454106686	-0.30656044013081396	-0.22377437347935997
ENSDARG00000100398	PAX7	-0.0711298046023256	-0.14141669587790698	-0.14463423132064002	-0.0941740872875
ENSDARG00000010192	PAX7	-0.15283279825814	-0.21211676520348802	-0.16836287446860498	-0.10838638309186001
ENSDARG00000015879	PAX8	0.16996671682092998	0.0554503182505814	0.0571473704351744	0.248713311577326
ENSDARG00000037383	PAX8	0.20829978103217103	0.37393886941317794	-0.25228074399186	0.0617506986662791
ENSDARG00000032578	PAX8	0.0307083555588178	-0.0816444401494186	-0.0835687324968023	-0.0309423335832364
ENSDARG00000028148	PAX8	-0.142589761981105	0.17672310708023298	0.48743991780029106	-0.149789186911337
ENSDARG00000053829	PAX9	0.19275186294447696	0.127397775581395	-0.0243904879877907	0.341221740277713
ENSDARG00000062361	PAXBP1	0.822775730411337	1.38069998760058	1.34259357192703	1.00175782423547
ENSDARG00000005606	PAXIP1	1.00567729772151	0.5094708371075579	0.583768865913663	0.8955579778
ENSDARG00000094974	PBLD	0.0803565837686047	1.80296050047151	1.54736953909506	0.202706394456105
ENSDARG00000077038	PBRM1	0.923782576111047	0.7978311227546508	0.6583314397191861	0.7870313258505809
ENSDARG00000100494	PBX1	0.66470381696686	0.515701131730233	0.59676356118188	0.851815685517442
ENSDARG00000052150	PBX1	-0.42888931226744204	-0.44880822064534903	-0.46481643718953497	-0.3858178483895349
ENSDARG00000013615	PBX1	0.200162696478682	0.18891788393488396	0.21835836428895303	0.30527551625668603
ENSDARG00000019717	PBX1	0.7739157536990309	0.9103725349651159	0.43552324752267396	0.821841524102035
ENSDARG00000019717	PBX2	0.7739157536990309	0.9103725349651159	0.43552324752267396	0.821841524102035
ENSDARG00000052150	PBX2	-0.42888931226744204	-0.44880822064534903	-0.46481643718953497	-0.3858178483895349
ENSDARG00000100494	PBX2	0.66470381696686	0.515701131730233	0.59676356118188	0.851815685517442
ENSDARG00000013615	PBX2	0.200162696478682	0.18891788393488396	0.21835836428895303	0.30527551625668603
ENSDARG00000013615	PBX3	0.200162696478682	0.18891788393488396	0.21835836428895303	0.30527551625668603
ENSDARG00000052150	PBX3	-0.42888931226744204	-0.44880822064534903	-0.46481643718953497	-0.3858178483895349
ENSDARG00000100494	PBX3	0.66470381696686	0.515701131730233	0.59676356118188	0.851815685517442
ENSDARG00000019717	PBX3	0.7739157536990309	0.9103725349651159	0.43552324752267396	0.821841524102035
ENSDARG00000052150	PBX4	-0.42888931226744204	-0.44880822064534903	-0.46481643718953497	-0.3858178483895349
ENSDARG00000013615	PBX4	0.200162696478682	0.18891788393488396	0.21835836428895303	0.30527551625668603
ENSDARG00000100494	PBX4	0.66470381696686	0.515701131730233	0.59676356118188	0.851815685517442
ENSDARG00000019717	PBX4	0.7739157536990309	0.9103725349651159	0.43552324752267396	0.821841524102035
ENSDARG00000071015	PBXIP1	-0.0948106965267442	0.0890699376854651	0.16866060362732602	-0.19366293668691895
ENSDARG00000011824	PBXIP1	0.43002367538342995	0.710917247761919	0.584220011774515	0.443452975575291
ENSDARG00000051939	PC	-0.19098697467267398	-0.17557192487325599	-0.24596884447907	-0.20028520819011603
ENSDARG00000098766	PC	0.5721789663808139	0.39517269150174394	0.5187317159853679	0.7577570083866279
ENSDARG00000031981	PCBD1	0.76201692113314	-0.17307978978314	0.837174361940116	-0.167574929120058
ENSDARG00000031981	PCBD2	0.76201692113314	-0.17307978978314	0.837174361940116	-0.167574929120058
ENSDARG00000099039	PCBP1	1.08487459898866	1.2976693527938998	1.2075691333366299	1.34891043877907
ENSDARG00000099039	PCBP2	1.08487459898866	1.2976693527938998	1.2075691333366299	1.34891043877907
ENSDARG00000099039	PCBP3	1.08487459898866	1.2976693527938998	1.2075691333366299	1.34891043877907
ENSDARG00000024276	PCBP4	-0.29575742105116304	0.66086514595407	1.44623795945988	-0.25617131738837196
ENSDARG00000028982	PCCA	0.16259788550823598	0.0221601468546512	0.15901767700581398	0.514406734081202
ENSDARG00000038910	PCCB	1.04218706557064	0.5756457548209301	0.23392518892674397	1.15553360136628
ENSDARG00000102824	PCDH10	-0.105122717596221	-0.254850328887209	0.8948851888627909	-0.214032103826163
ENSDARG00000099729	PCDH10	0.23097830357412805	0.15167987891395301	-6.692325235465099e-4	0.311154304159302
ENSDARG00000098652	PCDH11X	-0.19857968669166698	1.19577531812442	0.987332002459302	-0.223531552773256
ENSDARG00000098652	PCDH11Y	-0.19857968669166698	1.19577531812442	0.987332002459302	-0.223531552773256
ENSDARG00000089805	PCDH18	-0.27830424162790696	0.129299187217151	0.49676048912819804	-0.32253465784011603
ENSDARG00000034344	PCDH19	0.115924011702326	-0.11848262170155	-0.0901685960804264	0.182383179642151
ENSDARG00000006467	PCDH8	-0.17228991818168599	-0.189125682568023	-0.13985336746802302	-0.23089489891724801
ENSDARG00000098652	PCDH9	-0.19857968669166698	1.19577531812442	0.987332002459302	-0.223531552773256
ENSDARG00000077023	PCDHA1	0.0490600256255814	-0.0285096125081395	-0.10165403562383699	0.00958568351327519
ENSDARG00000077023	PCDHA10	0.0490600256255814	-0.0285096125081395	-0.10165403562383699	0.00958568351327519
ENSDARG00000077023	PCDHA11	0.0490600256255814	-0.0285096125081395	-0.10165403562383699	0.00958568351327519
ENSDARG00000077023	PCDHA12	0.0490600256255814	-0.0285096125081395	-0.10165403562383699	0.00958568351327519
ENSDARG00000077023	PCDHA13	0.0490600256255814	-0.0285096125081395	-0.10165403562383699	0.00958568351327519
ENSDARG00000077023	PCDHA2	0.0490600256255814	-0.0285096125081395	-0.10165403562383699	0.00958568351327519
ENSDARG00000077023	PCDHA3	0.0490600256255814	-0.0285096125081395	-0.10165403562383699	0.00958568351327519
ENSDARG00000077023	PCDHA4	0.0490600256255814	-0.0285096125081395	-0.10165403562383699	0.00958568351327519
ENSDARG00000077023	PCDHA5	0.0490600256255814	-0.0285096125081395	-0.10165403562383699	0.00958568351327519
ENSDARG00000077023	PCDHA6	0.0490600256255814	-0.0285096125081395	-0.10165403562383699	0.00958568351327519
ENSDARG00000077023	PCDHA7	0.0490600256255814	-0.0285096125081395	-0.10165403562383699	0.00958568351327519
ENSDARG00000077023	PCDHA8	0.0490600256255814	-0.0285096125081395	-0.10165403562383699	0.00958568351327519
ENSDARG00000077023	PCDHA9	0.0490600256255814	-0.0285096125081395	-0.10165403562383699	0.00958568351327519
ENSDARG00000077023	PCDHGB1	0.0490600256255814	-0.0285096125081395	-0.10165403562383699	0.00958568351327519
ENSDARG00000077023	PCDHGB2	0.0490600256255814	-0.0285096125081395	-0.10165403562383699	0.00958568351327519
ENSDARG00000077023	PCDHGB3	0.0490600256255814	-0.0285096125081395	-0.10165403562383699	0.00958568351327519
ENSDARG00000077023	PCDHGB4	0.0490600256255814	-0.0285096125081395	-0.10165403562383699	0.00958568351327519
ENSDARG00000077023	PCDHGB5	0.0490600256255814	-0.0285096125081395	-0.10165403562383699	0.00958568351327519
ENSDARG00000077023	PCDHGB6	0.0490600256255814	-0.0285096125081395	-0.10165403562383699	0.00958568351327519
ENSDARG00000077023	PCDHGB7	0.0490600256255814	-0.0285096125081395	-0.10165403562383699	0.00958568351327519
ENSDARG00000077023	PCDHGC3	0.0490600256255814	-0.0285096125081395	-0.10165403562383699	0.00958568351327519
ENSDARG00000044625	PCF11	0.8224672740691858	0.625851988334302	0.6165966987776159	0.9445881506308141
ENSDARG00000006010	PCGF2	0.546212392538663	0.53744330240843	0.7528846537371121	0.837493018868023
ENSDARG00000013076	PCGF2	0.8184899973433142	1.12239480904157	1.12143900959564	0.6680212709593021
ENSDARG00000052388	PCGF5	0.318160989839147	0.208632594155523	0.13770070907073598	0.37433629678314
ENSDARG00000013802	PCID2	0.7393289971633721	0.53610293934593	0.289788912496221	0.559353557632946
ENSDARG00000013522	PCK1	0.468734849447965	0.51591130857093	0.50925867717907	0.388990023843508
ENSDARG00000020956	PCK1	-0.11538350055377901	0.39949063192965095	0.010501572359593	0.0390773218492248
ENSDARG00000020956	PCK2	-0.11538350055377901	0.39949063192965095	0.010501572359593	0.0390773218492248
ENSDARG00000013522	PCK2	0.468734849447965	0.51591130857093	0.50925867717907	0.388990023843508
ENSDARG00000098880	PCLO	-0.0852899241197674	0.381079927798353	0.330384089768023	-0.15243797007965101
ENSDARG00000062198	PCM1	0.13802722551162802	0.889786000369331	0.467277027061337	0.425841667423353
ENSDARG00000015201	PCMT1	0.384944768259302	0.0787185859093023	0.252961408912209	0.22143599348512602
ENSDARG00000042848	PCMT1	0.31670845281569804	0.6263416477994189	-0.14930816418740303	0.28015354632897305
ENSDARG00000053152	PCMTD1	0.261069894244574	0.19811074657558103	0.184572476330233	0.30434842766947695
ENSDARG00000053152	PCMTD2	0.261069894244574	0.19811074657558103	0.184572476330233	0.30434842766947695
ENSDARG00000054155	PCNA	2.68598708950388	2.19178319892442	2.27442409742442	2.8081510971162795
ENSDARG00000037713	PCNP	1.69232233285174	1.08574959797326	0.920265660826453	1.77597718787674
ENSDARG00000033012	PCNT	0.165710162406105	-0.00692461041860465	0.38649169814835294	0.422641568465116
ENSDARG00000056913	PCOLCE	0.214953441746802	0.525671789661628	0.511606546328488	0.15557316950116298
ENSDARG00000055575	PCOLCE	0.0681695968122093	1.30172047615058	1.06064023135465	0.17474211452887603
ENSDARG00000055575	PCOLCE2	0.0681695968122093	1.30172047615058	1.06064023135465	0.17474211452887603
ENSDARG00000053130	PCP4	0.45962899895436	0.27227124337689	0.5613640305267441	0.475191459590116
ENSDARG00000023181	PCP4L1	-0.0843155628	-0.0208726191197674	0.369340899979845	0.0251520813765504
ENSDARG00000070971	PCSK4	0.0359043525197674	0.14941253504564003	0.0803565837686047	-0.0203846484994186
ENSDARG00000070971	PCSK6	0.0359043525197674	0.14941253504564003	0.0803565837686047	-0.0203846484994186
ENSDARG00000043003	PCYT2	1.16728914884506	2.3877818789215097	2.29519860940407	1.3624495700238402
ENSDARG00000002967	PDAP1	1.6862382283043602	1.93356343009302	1.68923029495552	0.823381799975
ENSDARG00000092546	PDAP1	1.2762182372598798	0.476645616389535	1.33255556689709	1.5027885784575599
ENSDARG00000017634	PDC	-0.35640118169098794	-0.355215306630233	-0.307331819468023	-0.371186971013663
ENSDARG00000011886	PDC	-0.12353293389593	-0.184630107335465	-0.18039498867267395	-0.13366823667732597
ENSDARG00000035054	PDCD10	1.19477885148983	2.23634966426744	1.8211525771122101	1.28078225361163
ENSDARG00000012591	PDCD10	1.4137253596032	1.64099618230436	1.8785045319564	1.23726240932994
ENSDARG00000052480	PDCD11	0.219388222910465	0.0854452534023256	0.0624813189354651	0.0427300546226744
ENSDARG00000002754	PDCD2L	0.8384209419203491	0.845107062563953	-0.0441020614002907	1.22976044142791
ENSDARG00000041022	PDCD4	-0.0864560386235465	1.2688901615752899	1.58836770638895	0.476645616389535
ENSDARG00000021702	PDCD4	0.718801497825581	0.42303896690552295	0.455273191953828	0.770713745581395
ENSDARG00000026072	PDCD5	1.1256588486944799	1.19277311898605	0.7861576019816859	1.5573707370081398
ENSDARG00000005220	PDCD6	0.420834108374419	0.6690631517354649	0.5925148586107559	0.214614395249709
ENSDARG00000025269	PDCD6IP	1.95675722485901	2.2212018451811	2.15185258423837	2.13251569111047
ENSDARG00000038976	PDCD7	0.248198532304651	0.5498269183040699	0.198455329590407	0.718801497825581
ENSDARG00000009480	PDCL	0.191079012530426	0.20254019925620198	0.636680490181686	0.6580809923037789
ENSDARG00000003449	PDE10A	0.33096295699185996	0.0593161576514535	0.0204079753168605	0.3034339153125
ENSDARG00000030964	PDE12	0.502373312176163	0.14443175450426401	0.47790741700348793	0.19777002356453502
ENSDARG00000002411	PDE4A	0.293231182674419	0.0946274263346899	-0.0383357260726744	0.402395189709205
ENSDARG00000032868	PDE4A	0.9827432701622091	0.505363166564826	0.7106437412593021	0.9522636103470931
ENSDARG00000013221	PDE4A	0.234633162015988	0.13469828321550398	0.43002367538342995	-0.212665728005233
ENSDARG00000032868	PDE4B	0.9827432701622091	0.505363166564826	0.7106437412593021	0.9522636103470931
ENSDARG00000013221	PDE4B	0.234633162015988	0.13469828321550398	0.43002367538342995	-0.212665728005233
ENSDARG00000002411	PDE4B	0.293231182674419	0.0946274263346899	-0.0383357260726744	0.402395189709205
ENSDARG00000013221	PDE4C	0.234633162015988	0.13469828321550398	0.43002367538342995	-0.212665728005233
ENSDARG00000002411	PDE4C	0.293231182674419	0.0946274263346899	-0.0383357260726744	0.402395189709205
ENSDARG00000032868	PDE4C	0.9827432701622091	0.505363166564826	0.7106437412593021	0.9522636103470931
ENSDARG00000013221	PDE4D	0.234633162015988	0.13469828321550398	0.43002367538342995	-0.212665728005233
ENSDARG00000002411	PDE4D	0.293231182674419	0.0946274263346899	-0.0383357260726744	0.402395189709205
ENSDARG00000032868	PDE4D	0.9827432701622091	0.505363166564826	0.7106437412593021	0.9522636103470931
ENSDARG00000000380	PDE6A	-0.295434297737791	-0.296049207525	-0.324704187840698	-0.219935860590698
ENSDARG00000000380	PDE6B	-0.295434297737791	-0.296049207525	-0.324704187840698	-0.219935860590698
ENSDARG00000000380	PDE6C	-0.295434297737791	-0.296049207525	-0.324704187840698	-0.219935860590698
ENSDARG00000101984	PDE6G	0.33189445440232596	0.6752266913508721	0.186394239640988	0.32274154212044603
ENSDARG00000102558	PDE6H	0.37587315596075604	0.10400349670407001	0.107577757344767	0.371430557249128
ENSDARG00000101984	PDE6H	0.33189445440232596	0.6752266913508721	0.186394239640988	0.32274154212044603
ENSDARG00000045305	PDE7A	0.8609624188721899	0.40931069191095004	0.48935245713720893	1.20911129339855
ENSDARG00000045305	PDE7B	0.8609624188721899	0.40931069191095004	0.48935245713720893	1.20911129339855
ENSDARG00000087941	PDE8A	-0.16668678473314003	-0.289394084518605	-0.241353443509302	-0.110924908149419
ENSDARG00000087941	PDE8B	-0.16668678473314003	-0.289394084518605	-0.241353443509302	-0.110924908149419
ENSDARG00000060280	PDE9A	0.06160742205581401	0.8675075750680229	0.828947887991279	0.027565420609593
ENSDARG00000098578	PDGFA	4.962537566860469e-4	0.0964387304226744	0.10369752541918598	-0.221489471318895
ENSDARG00000098578	PDGFB	4.962537566860469e-4	0.0964387304226744	0.10369752541918598	-0.221489471318895
ENSDARG00000070494	PDGFRA	-0.152136299211919	-0.0449261363436047	0.021894585969186	-0.11213629310348801
ENSDARG00000070494	PDGFRB	-0.152136299211919	-0.0449261363436047	0.021894585969186	-0.11213629310348801
ENSDARG00000003081	PDGFRL	0.0387928324311047	-0.15784257744825597	0.21290133318459303	0.0430119360254845
ENSDARG00000058799	PDGFRL	0.09855814475581402	0.171781734661192	0.0304294128662791	0.777390708743895
ENSDARG00000012387	PDHA1	0.444055335330233	0.259304553788663	0.368195344485756	0.500873426774709
ENSDARG00000012387	PDHA2	0.444055335330233	0.259304553788663	0.368195344485756	0.500873426774709
ENSDARG00000021346	PDHB	1.6315465659656998	1.6127385096843	1.37810268346221	1.72366485968517
ENSDARG00000051756	PDHX	0.7623046951680229	0.526104430167442	0.724300220715988	0.521554875579361
ENSDARG00000018263	PDIA2	-0.148545691173837	0.218022723505281	0.33226185828197696	-0.0966646062421512
ENSDARG00000102640	PDIA3	1.31187164204651	0.355854388088663	0.617086655236047	1.29417896208866
ENSDARG00000014015	PDIA3	0.62313961677064	0.7540110247122092	0.5786560647636629	0.60484748987655
ENSDARG00000018491	PDIA4	1.41719882021182	1.3592315551438998	0.9409689162511631	1.2493889813941899
ENSDARG00000069242	PDIA5	0.7161013408313951	0.21186506999564003	0.5710050361473841	0.560454587910465
ENSDARG00000009001	PDIA6	0.7337194992799421	0.266548212371318	0.472082415138663	0.49698383107281996
ENSDARG00000056509	PDIK1L	-0.168264668807849	-0.14414784458255803	0.0349537108930233	-0.175181240700581
ENSDARG00000057497	PDIK1L	0.123147734640698	-0.235189583430233	-0.004893503178197671	-0.207507028821802
ENSDARG00000059054	PDK1	0.309854249440698	0.7525916457593019	0.477481522139826	0.47852993019505796
ENSDARG00000054848	PDK1	0.437355723172674	0.09041566607790699	-0.22859161346734502	-0.151650388052035
ENSDARG00000059054	PDK2	0.309854249440698	0.7525916457593019	0.477481522139826	0.47852993019505796
ENSDARG00000054848	PDK2	0.437355723172674	0.09041566607790699	-0.22859161346734502	-0.151650388052035
ENSDARG00000054848	PDK3	0.437355723172674	0.09041566607790699	-0.22859161346734502	-0.151650388052035
ENSDARG00000059054	PDK3	0.309854249440698	0.7525916457593019	0.477481522139826	0.47852993019505796
ENSDARG00000054848	PDK4	0.437355723172674	0.09041566607790699	-0.22859161346734502	-0.151650388052035
ENSDARG00000059054	PDK4	0.309854249440698	0.7525916457593019	0.477481522139826	0.47852993019505796
ENSDARG00000019845	PDLIM1	0.912795472223547	2.2585106990959303	1.9672734594127899	0.9333877705671508
ENSDARG00000019845	PDLIM3	0.912795472223547	2.2585106990959303	1.9672734594127899	0.9333877705671508
ENSDARG00000027600	PDLIM5	0.707653745837791	0.715003905216279	1.3501773977407	1.30950224545814
ENSDARG00000058571	PDP1	-0.112844249442151	-0.0217198686256783	-0.0694962008127907	-0.14072631331017402
ENSDARG00000058571	PDP2	-0.112844249442151	-0.0217198686256783	-0.0694962008127907	-0.14072631331017402
ENSDARG00000062304	PDPK1	0.8422403597180229	0.58827908729593	0.668535661021802	1.01601643103866
ENSDARG00000062304	PDPK2P	0.8422403597180229	0.58827908729593	0.668535661021802	1.01601643103866
ENSDARG00000055022	PDS5A	0.96484917896715094	0.9800916635546508	1.1100576633151202	1.1831978774796499
ENSDARG00000098897	PDS5A	0.5756457548209301	1.1821797655081399	0.6036577769691861	1.20391780614593
ENSDARG00000098897	PDS5B	0.5756457548209301	1.1821797655081399	0.6036577769691861	1.20391780614593
ENSDARG00000055022	PDS5B	0.96484917896715094	0.9800916635546508	1.1100576633151202	1.1831978774796499
ENSDARG00000017910	PDSS1	-0.100294932352035	-0.158426249646802	0.311154304159302	-0.0419939016322674
ENSDARG00000023627	PDSS1	-0.11010477638633698	0.856710041305523	0.743550697315843	0.414250135597141
ENSDARG00000023627	PDSS2	-0.11010477638633698	0.856710041305523	0.743550697315843	0.414250135597141
ENSDARG00000002779	PDX1	-0.14844807762596898	-0.23076437489593	-0.21368524741220898	-0.0802403512145349
ENSDARG00000101886	PDXDC1	0.36194641584127896	0.52633248453314	0.7057553129215122	0.845107062563953
ENSDARG00000101886	PDXDC2P	0.36194641584127896	0.52633248453314	0.7057553129215122	0.845107062563953
ENSDARG00000088959	PDXK	0.48126448758255796	0.227877008444961	0.0745832050156977	0.539670716423837
ENSDARG00000036045	PDYN	-0.266987543488953	-0.23759822116162804	-0.24481186726860502	-0.32749500639331397
ENSDARG00000053194	PDZD11	0.35736554786017405	0.530983370223837	0.480635656315407	0.366678981540116
ENSDARG00000073869	PDZD4	0.33226185828197696	0.19727290453343	0.0410400416991279	0.144271084155814
ENSDARG00000088699	PDZD8	0.350550464578779	0.967496605053634	0.496540633327035	0.39968463030988394
ENSDARG00000022261	PDZK1	0.413442760305669	0.487853889859884	0.57451694819593	0.4033901141642439
ENSDARG00000017127	PDZK1IP1	-0.0889078041334302	0.472082415138663	0.27547850757383696	-0.0677247435825581
ENSDARG00000073869	PDZRN3	0.33226185828197696	0.19727290453343	0.0410400416991279	0.144271084155814
ENSDARG00000073869	PDZRN4	0.33226185828197696	0.19727290453343	0.0410400416991279	0.144271084155814
ENSDARG00000058325	PEA15	-0.0448058578130814	0.0279776000267442	0.0750218466988372	-0.121354259611628
ENSDARG00000042069	PEBP1	-0.39790710410814	-0.369443470025581	0.551197857712597	-0.39151533455872106
ENSDARG00000060263	PECAM1	-0.00218986942209302	0.434709068876744	0.0404784861450581	0.506008202156202
ENSDARG00000023989	PEF1	0.88710921098314	0.5932293929985459	0.6729175184422961	0.854438768705814
ENSDARG00000074624	PEG3	1.5390000970837199	1.32455948400756	0.947503813634884	1.23778883745581
ENSDARG00000044083	PELI1	0.7033447067354649	1.0744711747906999	1.23670462167054	0.8099224499946709
ENSDARG00000044083	PELI2	0.7033447067354649	1.0744711747906999	1.23670462167054	0.8099224499946709
ENSDARG00000087452	PELI3	0.3141148210125	0.610591852481977	0.732030181763663	0.370095297796512
ENSDARG00000055477	PELO	-0.0545431160578488	0.268890018815698	0.0773790801630814	-0.0969756054203488
ENSDARG00000079313	PELP1	0.8302267083976741	0.760317516039826	0.397303970854651	1.3208963797154099
ENSDARG00000103614	PEMT	0.547786488401163	-0.213915358416395	0.365922023896512	-0.270879456768023
ENSDARG00000036045	PENK	-0.266987543488953	-0.23759822116162804	-0.24481186726860502	-0.32749500639331397
ENSDARG00000102249	PEPD	0.8658461015401159	0.6851114553360461	0.981217199596512	0.955908953568895
ENSDARG00000034503	PER1	0.8194053136031979	1.16679109298605	0.9420556440116279	0.5365590674444771
ENSDARG00000010519	PER1	0.566418095465407	0.776506307831105	0.637193755545349	0.699618592098547
ENSDARG00000034503	PER2	0.8194053136031979	1.16679109298605	0.9420556440116279	0.5365590674444771
ENSDARG00000010519	PER2	0.566418095465407	0.776506307831105	0.637193755545349	0.699618592098547
ENSDARG00000010519	PER3	0.566418095465407	0.776506307831105	0.637193755545349	0.699618592098547
ENSDARG00000018902	PES1	0.0944773501433139	-0.331856816975	-0.116473016394767	-0.31656096655639504
ENSDARG00000041708	PET117	-0.0917428254968023	0.391330197524855	0.526976662931686	0.9369619091831399
ENSDARG00000035149	PEX12	-0.233595213590116	0.417240678117733	-0.23466511341657	0.0887704402465116
ENSDARG00000071037	PEX13	-0.0772374076950581	0.0103700971584302	0.18255416294777102	0.5788885341066861
ENSDARG00000028322	PEX14	-0.14424901029200599	0.090567790909593	0.30546597614564003	0.07253775936250001
ENSDARG00000058202	PEX16	-0.310956792093605	-0.33532771509593	0.570323136347577	0.8460439131142441
ENSDARG00000004891	PEX19	1.13549298292907	0.554137225314244	0.643176972984884	1.691231057275
ENSDARG00000073858	PEX26	0.534334246166279	0.0540150557132752	0.172610903397384	0.6228935364375
ENSDARG00000013973	PEX3	0.6221585190978199	0.104316726940698	-0.158426249646802	0.8114425958755809
ENSDARG00000070654	PEX5	-0.21030899798372102	0.691179885489244	-0.21817499062994197	-6.692325235465099e-4
ENSDARG00000070654	PEX5L	-0.21030899798372102	0.691179885489244	-0.21817499062994197	-6.692325235465099e-4
ENSDARG00000025391	PFDN2	0.7488963825668609	0.7589068178884691	0.5561748664331401	0.7223930999962209
ENSDARG00000061228	PFDN4	1.98386319851163	1.46084726171541	1.46307147638983	1.7554269073598798
ENSDARG00000035043	PFDN5	1.85741963061221	0.965991087723837	1.29534726727035	1.73555122970465
ENSDARG00000037108	PFDN6	1.68226700201715	0.7337194992799421	0.9174610573883721	1.5892780158613402
ENSDARG00000037140	PFKFB1	-0.13602987543953501	-0.0536946810687015	-0.16237316678255803	-0.150080870310465
ENSDARG00000029075	PFKFB1	0.93089156867064	0.653788432931105	1.24995335534709	0.838121930389535
ENSDARG00000001953	PFKFB1	0.51591130857093	1.1018478792404098	1.19277311898605	-0.204642311361337
ENSDARG00000023840	PFKFB1	-0.18059430992122102	-0.0900680604895349	-0.00867876370813953	-0.257342757024419
ENSDARG00000002037	PFKFB1	0.27368713474389494	0.33526066242616304	0.23357794166298396	-0.133760874710465
ENSDARG00000023840	PFKFB2	-0.18059430992122102	-0.0900680604895349	-0.00867876370813953	-0.257342757024419
ENSDARG00000002037	PFKFB2	0.27368713474389494	0.33526066242616304	0.23357794166298396	-0.133760874710465
ENSDARG00000029075	PFKFB2	0.93089156867064	0.653788432931105	1.24995335534709	0.838121930389535
ENSDARG00000001953	PFKFB2	0.51591130857093	1.1018478792404098	1.19277311898605	-0.204642311361337
ENSDARG00000037140	PFKFB2	-0.13602987543953501	-0.0536946810687015	-0.16237316678255803	-0.150080870310465
ENSDARG00000001953	PFKFB3	0.51591130857093	1.1018478792404098	1.19277311898605	-0.204642311361337
ENSDARG00000029075	PFKFB3	0.93089156867064	0.653788432931105	1.24995335534709	0.838121930389535
ENSDARG00000023840	PFKFB3	-0.18059430992122102	-0.0900680604895349	-0.00867876370813953	-0.257342757024419
ENSDARG00000037140	PFKFB3	-0.13602987543953501	-0.0536946810687015	-0.16237316678255803	-0.150080870310465
ENSDARG00000002037	PFKFB3	0.27368713474389494	0.33526066242616304	0.23357794166298396	-0.133760874710465
ENSDARG00000029075	PFKFB4	0.93089156867064	0.653788432931105	1.24995335534709	0.838121930389535
ENSDARG00000001953	PFKFB4	0.51591130857093	1.1018478792404098	1.19277311898605	-0.204642311361337
ENSDARG00000037140	PFKFB4	-0.13602987543953501	-0.0536946810687015	-0.16237316678255803	-0.150080870310465
ENSDARG00000023840	PFKFB4	-0.18059430992122102	-0.0900680604895349	-0.00867876370813953	-0.257342757024419
ENSDARG00000002037	PFKFB4	0.27368713474389494	0.33526066242616304	0.23357794166298396	-0.133760874710465
ENSDARG00000099755	PFKL	0.35417822791947706	0.289431810615552	0.324968959159593	0.36060324401182203
ENSDARG00000014179	PFKL	-6.692325235465099e-4	-0.100809227890116	-0.19700680116017397	-0.11183614441569802
ENSDARG00000028000	PFKL	1.6812316391453501	1.1531052004148301	1.2549294739610501	1.53490513795407
