zebrafish_ensembl	human_symbol	GSM324905	GSM324904	GSM324903	GSM324906
ENSDARG00000068868	NAP1L1	1.531786226914595	1.1605787269353731	1.038126575742066	1.2019760331843623
ENSDARG00000101813	NAP1L2	1.5814425648525694	1.095703481134159	1.0872274119275815	1.592064856824296
ENSDARG00000101813	NAP1L3	1.5814425648525694	1.095703481134159	1.0872274119275815	1.592064856824296
ENSDARG00000068868	NAP1L4	1.531786226914595	1.1605787269353731	1.038126575742066	1.2019760331843623
ENSDARG00000070560	NAP1L4	0.3820304178908935	0.9763555432261996	1.2650395763058286	0.6334252748078466
ENSDARG00000101813	NAP1L4	1.5814425648525694	1.095703481134159	1.0872274119275815	1.592064856824296
ENSDARG00000101813	NAP1L5	1.5814425648525694	1.095703481134159	1.0872274119275815	1.592064856824296
ENSDARG00000101813	NAP1L6	1.5814425648525694	1.095703481134159	1.0872274119275815	1.592064856824296
ENSDARG00000020405	NAPA	-0.27952696982862074	0.6621556739033462	0.9545612118375658	0.4720332343211188
ENSDARG00000013669	NAPA	0.3274038634811506	-0.2830790794310446	-0.1922373512769762	0.2163566404873047
ENSDARG00000013669	NAPB	0.3274038634811506	-0.2830790794310446	-0.1922373512769762	0.2163566404873047
ENSDARG00000020405	NAPB	-0.27952696982862074	0.6621556739033462	0.9545612118375658	0.4720332343211188
ENSDARG00000009252	NAPEPLD	0.04110064695152909	0.15352344874206544	-0.08783394027351406	0.0663056821327178
ENSDARG00000009313	NAPSA	1.4029323706607058	0.7669684723629545	1.0335396559319103	1.6298083062870703
ENSDARG00000024184	NARF	0.7560578622195602	0.6314716651902286	0.4022220609648003	0.7478051466133872
ENSDARG00000028546	NARF	0.6148267636496452	0.8237410497316776	1.3370700923219838	1.0885690647057138
ENSDARG00000028546	NARFL	0.6148267636496452	0.8237410497316776	1.3370700923219838	1.0885690647057138
ENSDARG00000024184	NARFL	0.7560578622195602	0.6314716651902286	0.4022220609648003	0.7478051466133872
ENSDARG00000061100	NARS	1.4844188698609342	1.77493675103443	1.8905117529420132	1.8103130652902488
ENSDARG00000039208	NASP	0.9221050757345632	0.6872141965274099	0.8775335070427026	0.7245872935545304
ENSDARG00000054259	NAT10	0.06470391411656083	0.10004910749307558	0.055053239893537234	0.058910711164454725
ENSDARG00000086222	NAT16	-0.2917644246693593	-0.2333657823167916	0.015971131891517564	-0.282343143980958
ENSDARG00000076402	NAT16	0.24887821174350816	0.0839440667726487	-0.11717704893469913	0.6197004231927292
ENSDARG00000078991	NAT8	0.6363968625916999	0.2775271391661853	0.25172910591633024	0.22375405606174267
ENSDARG00000077256	NAT8	-0.008786337559723018	-0.0348076350265436	-0.08229127127034047	0.3880126871327181
ENSDARG00000078991	NAT8B	0.6363968625916999	0.2775271391661853	0.25172910591633024	0.22375405606174267
ENSDARG00000077256	NAT8B	-0.008786337559723018	-0.0348076350265436	-0.08229127127034047	0.3880126871327181
ENSDARG00000077256	NAT8L	-0.008786337559723018	-0.0348076350265436	-0.08229127127034047	0.3880126871327181
ENSDARG00000038281	NATD1	0.45339047361877294	0.15858628290132715	0.2888079711475765	0.3540700338945471
ENSDARG00000005476	NAV1	0.3590004661888345	0.11205444519580694	0.4179039720810736	-0.006160668976630124
ENSDARG00000001879	NAV2	-0.2668389780225045	-0.2539048438814194	-0.39080918671148174	-0.33338866181102106
ENSDARG00000005476	NAV2	0.3590004661888345	0.11205444519580694	0.4179039720810736	-0.006160668976630124
ENSDARG00000005476	NAV3	0.3590004661888345	0.11205444519580694	0.4179039720810736	-0.006160668976630124
ENSDARG00000001879	NAV3	-0.2668389780225045	-0.2539048438814194	-0.39080918671148174	-0.33338866181102106
ENSDARG00000077119	NAXD	1.0257604574203674	0.6788290334399882	0.9944152976687816	0.7969605085594349
ENSDARG00000058806	NAXE	0.6685226797042718	0.6698191155064431	0.4734909602155219	0.7782873777735131
ENSDARG00000099547	NBEAL1	0.3987177143866128	1.2112881566442584	0.9295675792631284	0.3302528226739765
ENSDARG00000040303	NBN	0.05491027042613948	0.05561824167830353	0.0252218230441431	0.3293092691933059
ENSDARG00000011673	NBPF14	-0.05162894228101569	-0.1038606483554531	0.001397295095787656	0.13502160213464118
ENSDARG00000104329	NBPF14	-0.17236857970148114	-0.218700667620889	0.03983699248442009	0.1858559393231389
ENSDARG00000011673	NBPF26	-0.05162894228101569	-0.1038606483554531	0.001397295095787656	0.13502160213464118
ENSDARG00000104329	NBPF26	-0.17236857970148114	-0.218700667620889	0.03983699248442009	0.1858559393231389
ENSDARG00000077297	NBR1	0.824047107677246	1.7714471081950356	1.2616619637525488	1.3314679497986153
ENSDARG00000078772	NBR1	0.17649698612098474	0.3010309800068278	0.1746802873739183	0.18117156795412528
ENSDARG00000022763	NCALD	0.09523753368263124	-0.06511298240507782	-0.02410415526235815	0.14189810307645728
ENSDARG00000018397	NCALD	0.19305982652293693	1.5711027336983578	1.562539613230525	0.2081336841908061
ENSDARG00000056181	NCAM1	-0.04780777257472592	0.29919407821191546	0.0268260386084824	-0.010675841537218723
ENSDARG00000007220	NCAM1	-0.09435663748413163	-0.1512228949417193	-0.19141147539584533	-0.15219381510934793
ENSDARG00000017466	NCAM2	-0.1611096008618002	-0.228637445395268	-0.22653032479399915	-0.09550091901673398
ENSDARG00000007220	NCAM2	-0.09435663748413163	-0.1512228949417193	-0.19141147539584533	-0.15219381510934793
ENSDARG00000056181	NCAM2	-0.04780777257472592	0.29919407821191546	0.0268260386084824	-0.010675841537218723
ENSDARG00000005058	NCAPD2	1.0435739581690715	0.18285035660040425	0.5228998866866703	0.9097777590732824
ENSDARG00000034773	NCAPD3	-0.026149986288132303	-0.2590548428534337	-0.2228580108369879	0.3855076832714932
ENSDARG00000070109	NCAPG	0.4018297171292558	-0.08517765631967683	0.33417213288990144	0.5281457000435665
ENSDARG00000060023	NCAPG2	-0.04990998492815935	-0.2158064638567031	-0.1161831093802655	0.03650810577611074
ENSDARG00000061468	NCAPH	0.2239340563058282	-0.2583744959581645	-0.12350417368840125	-0.26294399108655536
ENSDARG00000014898	NCBP2	1.1037778688718989	0.25825964380092303	0.557875343019908	0.7144579313253513
ENSDARG00000104726	NCBP2-AS2	0.5384063622974611	0.3116955174321985	0.024151903227928432	0.1337655418642045
ENSDARG00000014898	NCBP2L	1.1037778688718989	0.25825964380092303	0.557875343019908	0.7144579313253513
ENSDARG00000044597	NCBP3	-0.054026501147143725	-0.15602455074523924	-0.14822638819763392	0.002701632159549916
ENSDARG00000035326	NCCRP1	1.5076861090481823	1.79593555482833	1.9081789116996557	1.2820217217103291
ENSDARG00000098544	NCDN	1.0053913912605301	0.7057594106549342	0.8698519862778419	1.0590984759958175
ENSDARG00000033735	NCF1	2.093748601815064	2.1382786577495656	2.336626450187536	2.02201739477784
ENSDARG00000033735	NCF1B	2.093748601815064	2.1382786577495656	2.336626450187536	2.02201739477784
ENSDARG00000033735	NCF1C	2.093748601815064	2.1382786577495656	2.336626450187536	2.02201739477784
ENSDARG00000040812	NCF4	0.6076712291027122	0.15957755560934805	0.09417371850201987	0.7180148143508359
ENSDARG00000075369	NCK1	0.5357226087805356	0.4774532325253886	1.0022713742631286	0.10481028473898824
ENSDARG00000074262	NCK1	0.28916580082140725	0.4948390548061157	0.5222580857412005	-0.17473957743219856
ENSDARG00000043361	NCK1	0.3645401214250825	0.3487772226128105	0.3002896000367377	0.23629668166128065
ENSDARG00000018206	NCK1	-0.049214019328909335	-0.25044702228996	-0.16160476939728824	-0.21626763417397565
ENSDARG00000043361	NCK2	0.3645401214250825	0.3487772226128105	0.3002896000367377	0.23629668166128065
ENSDARG00000018206	NCK2	-0.049214019328909335	-0.25044702228996	-0.16160476939728824	-0.21626763417397565
ENSDARG00000075369	NCK2	0.5357226087805356	0.4774532325253886	1.0022713742631286	0.10481028473898824
ENSDARG00000060853	NCKAP1	0.7224062006021341	1.0286266068770904	0.806904176489901	-0.16962070535199109
ENSDARG00000060853	NCKAP1L	0.7224062006021341	1.0286266068770904	0.806904176489901	-0.16962070535199109
ENSDARG00000002710	NCL	2.6148126074552818	2.4179935462521693	2.2882463535891526	2.6325292234448927
ENSDARG00000025332	NCL	1.1984063764148876	0.7256969070669369	0.4484886774330639	0.94395843421004
ENSDARG00000058861	NCLN	0.6843180937266774	0.31094700367397543	0.9995056448105392	0.3478388548227061
ENSDARG00000017929	NCOA1	-0.10871636857982306	-0.16180639635891494	-0.1989964272331216	-0.19783283754789396
ENSDARG00000017929	NCOA2	-0.10871636857982306	-0.16180639635891494	-0.1989964272331216	-0.19783283754789396
ENSDARG00000021439	NCOA4	1.0431562571849375	1.1654139650487594	1.0444201142775549	0.9732951514982696
ENSDARG00000016345	NCOA5	0.6494544425351988	1.2207930414267176	1.5044979117022486	1.1787982632295626
ENSDARG00000069122	NCOA5	0.6134079572175413	0.3917044338020775	1.1055997337911143	0.6578046301973463
ENSDARG00000077559	NCOA7	0.011757435190998285	-0.06721956551067512	-0.11807547556664748	0.09944487531679183
ENSDARG00000035285	NCOR1	0.3067413725654932	0.17615995613617993	0.18000980710540418	0.1657942567899598
ENSDARG00000000966	NCOR1	0.22568433713069835	0.6504738292001345	0.5474194738831509	0.6221099115165897
ENSDARG00000035285	NCOR1P1	0.3067413725654932	0.17615995613617993	0.18000980710540418	0.1657942567899598
ENSDARG00000000966	NCOR2	0.22568433713069835	0.6504738292001345	0.5474194738831509	0.6221099115165897
ENSDARG00000035285	NCOR2	0.3067413725654932	0.17615995613617993	0.18000980710540418	0.1657942567899598
ENSDARG00000054186	NCS1	0.07859088751638782	0.30320793282977543	0.4243117345054819	1.0664781400269723e-4
ENSDARG00000055229	NCS1	0.10697018497518752	0.3742913425441419	-0.07575244609405653	0.035412339435949236
ENSDARG00000021120	NDC1	0.4814492844992303	0.5181199052186952	0.2658725240961725	1.067203733450086
ENSDARG00000071694	NDC80	-0.16337255321927302	-0.25183994469186405	-0.2090262811486822	-0.04552227833583388
ENSDARG00000103902	NDE1	0.061786837618580566	0.25436123610992506	0.3467138646240621	0.3304424088667053
ENSDARG00000104225	NDE1	0.7368068254633596	1.6487417404997111	1.7509708241765756	0.4069825943250144
ENSDARG00000104225	NDEL1	0.7368068254633596	1.6487417404997111	1.7509708241765756	0.4069825943250144
ENSDARG00000103902	NDEL1	0.061786837618580566	0.25436123610992506	0.3467138646240621	0.3304424088667053
ENSDARG00000013979	NDFIP1	2.4405890700692416	1.6653406442876482	2.0794148227697633	2.4493152690738613
ENSDARG00000033928	NDFIP2	1.1600693525481829	0.9560066224515298	1.0217300386912862	1.148483641931045
ENSDARG00000058212	NDN	1.149902940509523	1.1522824093652642	1.895949237964223	1.5508687909925003
ENSDARG00000062936	NDNF	0.34576979191613777	0.8942665645095218	0.771310354364973	0.3427557009448939
ENSDARG00000007429	NDOR1	0.052620188726389724	0.19674841459261425	0.12158085438920968	0.7150150304800958
ENSDARG00000032849	NDRG1	0.6613744838115987	0.8259053557766877	0.9612330008098676	0.4889167103560293
ENSDARG00000010420	NDRG1	-0.15024340442835168	-0.28794021149567234	-0.1801425050300057	-0.2014575645401038
ENSDARG00000010052	NDRG1	1.2218197272942883	0.8642648591020377	0.7004109280653487	0.6872141965274099
ENSDARG00000103937	NDRG1	0.744694326943162	0.025486915810732837	0.0436171093087132	0.07694983886151184
ENSDARG00000013087	NDRG1	0.6456741286676287	0.8645915746555083	1.2803281431286797	1.1615461285499151
ENSDARG00000011170	NDRG2	0.911838195430756	0.7354323620383735	0.9025252009128678	0.9356107896318512
ENSDARG00000013087	NDRG3	0.6456741286676287	0.8645915746555083	1.2803281431286797	1.1615461285499151
ENSDARG00000010052	NDRG3	1.2218197272942883	0.8642648591020377	0.7004109280653487	0.6872141965274099
ENSDARG00000032849	NDRG3	0.6613744838115987	0.8259053557766877	0.9612330008098676	0.4889167103560293
ENSDARG00000010420	NDRG3	-0.15024340442835168	-0.28794021149567234	-0.1801425050300057	-0.2014575645401038
ENSDARG00000103937	NDRG3	0.744694326943162	0.025486915810732837	0.0436171093087132	0.07694983886151184
ENSDARG00000103937	NDRG4	0.744694326943162	0.025486915810732837	0.0436171093087132	0.07694983886151184
ENSDARG00000010052	NDRG4	1.2218197272942883	0.8642648591020377	0.7004109280653487	0.6872141965274099
ENSDARG00000032849	NDRG4	0.6613744838115987	0.8259053557766877	0.9612330008098676	0.4889167103560293
ENSDARG00000010420	NDRG4	-0.15024340442835168	-0.28794021149567234	-0.1801425050300057	-0.2014575645401038
ENSDARG00000013087	NDRG4	0.6456741286676287	0.8645915746555083	1.2803281431286797	1.1615461285499151
ENSDARG00000103606	NDST1	0.3212701125126945	0.10324400320340454	0.14463349773860346	0.021301465492065803
ENSDARG00000060678	NDST1	0.2452003365767456	0.12899629362358145	0.08035683317830336	0.302665595711964
ENSDARG00000103606	NDST1	0.3212701125126945	0.10324400320340454	0.14463349773860346	0.021301465492065803
ENSDARG00000086269	NDST2	-0.1182710918040008	-0.2098193081122326	-0.16649030505452975	0.13646175065724184
ENSDARG00000060678	NDST2	0.2452003365767456	0.12899629362358145	0.08035683317830336	0.302665595711964
ENSDARG00000103606	NDST2	0.3212701125126945	0.10324400320340454	0.14463349773860346	0.021301465492065803
ENSDARG00000060678	NDST3	0.2452003365767456	0.12899629362358145	0.08035683317830336	0.302665595711964
ENSDARG00000103606	NDST3	0.3212701125126945	0.10324400320340454	0.14463349773860346	0.021301465492065803
ENSDARG00000060678	NDST4	0.2452003365767456	0.12899629362358145	0.08035683317830336	0.302665595711964
ENSDARG00000103606	NDST4	0.3212701125126945	0.10324400320340454	0.14463349773860346	0.021301465492065803
ENSDARG00000036329	NDUFA1	1.1718446640605873	1.2061248597406238	1.352211734622043	1.4805196183646856
ENSDARG00000013333	NDUFA10	1.3084361260291388	0.7742331979515285	1.0646449689169069	1.5021287748384318
ENSDARG00000042777	NDUFA11	0.7684144551168487	0.6148267636496452	0.568380685479323	0.5893608515089432
ENSDARG00000021984	NDUFA2	0.7004109280653487	0.5185527198008256	0.6122078041927294	0.8359641169030574
ENSDARG00000041400	NDUFA3	0.9790465434567218	0.6527331716093482	0.5079773466275238	0.9457666848765156
ENSDARG00000056108	NDUFA4	0.4069825943250144	-0.10190972819561442	0.00642194748095786	0.8551451279720129
ENSDARG00000099499	NDUFA4	2.7715888241142523	2.3168614083900763	2.5625979032977497	2.6589592677062885
ENSDARG00000056108	NDUFA4L2	0.4069825943250144	-0.10190972819561442	0.00642194748095786	0.8551451279720129
ENSDARG00000099499	NDUFA4L2	2.7715888241142523	2.3168614083900763	2.5625979032977497	2.6589592677062885
ENSDARG00000039346	NDUFA5	0.8616988776996541	0.6282576717541839	0.824047107677246	0.5725647341996536
ENSDARG00000058041	NDUFA8	1.0925815142942883	1.5566453093932489	1.2118085224720136	0.8942665645095218
ENSDARG00000070723	NDUFA9	1.218134414484418	1.2277304574593193	1.0819858875389483	1.0314890456289674
ENSDARG00000014915	NDUFAB1	0.8861778847652928	0.5633278060513558	0.6083909851961905	0.8848439203779587
ENSDARG00000058463	NDUFAB1	1.2213113452036932	0.8505928775706856	0.8554803656976335	1.159084898232546
ENSDARG00000025549	NDUFAF1	0.8983752680366413	0.6117193731433921	0.48849494841258	0.5086354800963646
ENSDARG00000069286	NDUFAF2	0.4022220609648003	0.4901800850279865	0.01241020367109062	0.00642194748095786
ENSDARG00000077859	NDUFAF4	-0.13771635964656664	0.25172910591633024	-0.09298943784795158	-0.01997093900346221
ENSDARG00000061629	NDUFAF5	1.0249431700640514	-0.2477505368871896	0.7794601135343344	0.8851841474766324
ENSDARG00000053652	NDUFAF6	0.21104126129399872	0.5429084694864393	0.05834496296018452	0.5000070132225438
ENSDARG00000096749	NDUFAF8	-0.09663039160588566	0.20015822700259664	-0.09477797569272928	-0.018014292560588594
ENSDARG00000087456	NDUFB1	1.5831855193804083	1.3995705701815742	1.1271833096777275	1.9612593593337184
ENSDARG00000028889	NDUFB10	1.7184956501350257	1.2483652340073577	0.7566266620574152	1.216001262896424
ENSDARG00000045490	NDUFB2	0.7981769856751293	0.7623288625095216	1.1197434439085383	1.1147350865675143
ENSDARG00000075709	NDUFB3	1.849830922062896	1.2314384036930188	1.5956863482475458	1.373000174370361
ENSDARG00000019332	NDUFB4	1.7216999917195601	1.7039146200288515	1.5719641218964218	1.7487368194656658
ENSDARG00000070824	NDUFB5	1.200443644151183	0.7226861306035762	1.2861217787360069	1.3736446146566677
ENSDARG00000037259	NDUFB6	0.002176103934218124	0.4163030413756487	0.7580739568372763	0.5051621861116563
ENSDARG00000033789	NDUFB7	1.4927871782775526	1.1389473811632989	1.114285218287363	1.5651443203424695
ENSDARG00000010113	NDUFB8	1.6411470453395869	1.4036099424699962	0.9763555432261996	1.42352118423774
ENSDARG00000041314	NDUFB9	2.1081578619924035	1.8865102509985567	1.9703377933929629	2.2496077550432783
ENSDARG00000103101	NDUFC1	1.0173416922989045	0.9302825852302371	0.608640307277552	1.3339422801177157
ENSDARG00000102115	NDUFC2	1.945192912013851	1.6449922420217338	1.3554598110421243	1.875955396347952
ENSDARG00000102115	NDUFC2-KCTD14	1.945192912013851	1.6449922420217338	1.3554598110421243	1.875955396347952
ENSDARG00000028546	NDUFS1	0.6148267636496452	0.8237410497316776	1.3370700923219838	1.0885690647057138
ENSDARG00000024184	NDUFS1	0.7560578622195602	0.6314716651902286	0.4022220609648003	0.7478051466133872
ENSDARG00000007526	NDUFS2	1.432031375431618	1.7646862950109667	1.8361839387091767	1.8627658337651505
ENSDARG00000052840	NDUFS4	1.1097144311588298	0.5315008738261199	0.696182366732689	0.9729307318769012
ENSDARG00000006290	NDUFS5	1.5301614328765143	1.8298774038193883	1.2066516330271209	1.4091203499463334
ENSDARG00000056583	NDUFS6	1.4152404777149459	0.7390582620854009	1.088116839523948	1.296057828133584
ENSDARG00000074552	NDUFS7	1.3631726811255045	1.143670999552799	1.3975795888343918	1.3452236953537184
ENSDARG00000051986	NDUFS8	0.4948390548061157	0.404599019253702	0.3519823833844495	0.3313751128459321
ENSDARG00000036438	NDUFV1	1.7303143860603043	1.4355835416589755	1.4009093527616834	1.8932991638101544
ENSDARG00000013044	NDUFV2	0.4233134182198509	0.6204295147564902	1.1518068657068676	0.11082578103750697
ENSDARG00000090389	NDUFV3	0.4488856991347367	0.2577264909360932	0.13345716184448952	0.5896002793698784
ENSDARG00000032630	NEB	-0.2687723703375648	-0.21999269586497394	-0.271751955420081	-0.11416858768166972
ENSDARG00000032630	NEBL	-0.2687723703375648	-0.21999269586497394	-0.271751955420081	-0.11416858768166972
ENSDARG00000046002	NECAP1	1.7761265584177732	1.4042798685311593	1.2362628555712656	1.3901217510542407
ENSDARG00000046002	NECAP2	1.7761265584177732	1.4042798685311593	1.2362628555712656	1.3901217510542407
ENSDARG00000006604	NECTIN3	0.4576886884266198	0.09071803930765543	0.08304619217570675	0.3495128994795156
ENSDARG00000006604	NECTIN4	0.4576886884266198	0.09071803930765543	0.08304619217570675	0.3495128994795156
ENSDARG00000013472	NEDD1	0.40954152724062337	0.1278903002267743	0.11314677523946905	0.3450020967386037
ENSDARG00000060006	NEDD4	0.5808784486450761	0.22062668004294111	0.29334731201904185	0.4942048898101552
ENSDARG00000060006	NEDD4L	0.5808784486450761	0.22062668004294111	0.29334731201904185	0.4942048898101552
ENSDARG00000007989	NEDD8	1.0697804894699936	1.012972401526832	0.8350215758364105	1.1470573643571835
ENSDARG00000007989	NEDD8-MDP1	1.0697804894699936	1.012972401526832	0.8350215758364105	1.1470573643571835
ENSDARG00000056525	NEDD9	0.510352105819965	0.2730308156200228	0.3660387828050589	0.7569156021817657
ENSDARG00000011862	NEFH	-0.2069181214645124	-0.1509198037651471	-0.21557178757862128	-0.0621068138205424
ENSDARG00000021351	NEFH	-0.19325876478938214	-0.20222311313117866	-0.2446857457732256	-0.1655231393551647
ENSDARG00000053248	NEFH	0.04628222412521644	-0.08335660394306584	-0.07392174719359497	-0.05288771108347761
ENSDARG00000012281	NEFL	0.06193457727611085	-0.15082112559376795	-0.1594399023822849	-0.13046754688863246
ENSDARG00000021351	NEFM	-0.19325876478938214	-0.20222311313117866	-0.2446857457732256	-0.1655231393551647
ENSDARG00000011862	NEFM	-0.2069181214645124	-0.1509198037651471	-0.21557178757862128	-0.0621068138205424
ENSDARG00000053248	NEFM	0.04628222412521644	-0.08335660394306584	-0.07392174719359497	-0.05288771108347761
ENSDARG00000021607	NEGR1	-0.11436798635227928	-0.2360217713783901	-0.20482967851990744	-0.1893461057036929
ENSDARG00000018061	NEIL1	1.1664064982622624	0.7357029764919235	0.5898404670152917	0.9802005890963632
ENSDARG00000020079	NEIL2	0.2420374620167337	-0.06045388458222738	-0.1346768110380843	0.2632079479751873
ENSDARG00000020079	NEIL3	0.2420374620167337	-0.06045388458222738	-0.1346768110380843	0.2632079479751873
ENSDARG00000022350	NEK1	0.5797230096534906	-0.10055546630438562	0.2321155234120025	0.3849293917559145
ENSDARG00000005619	NEK2	-0.3570641383404501	-0.33623668670282864	-0.17167855635718415	-0.2602759180804964
ENSDARG00000040152	NEK4	0.7063077735620306	0.2211453164270052	0.3635974341398341	0.09042745206520483
ENSDARG00000022350	NEK5	0.5797230096534906	-0.10055546630438562	0.2321155234120025	0.3849293917559145
ENSDARG00000056966	NEK6	1.3339422801177157	1.1470573643571835	1.1138377349498	0.5220425008505476
ENSDARG00000056966	NEK7	1.3339422801177157	1.1470573643571835	1.1138377349498	0.5220425008505476
ENSDARG00000045626	NEK8	0.15254276954645124	-0.045867439493941085	-0.05288771108347761	0.19490100191084805
ENSDARG00000022350	NEK8	0.5797230096534906	-0.10055546630438562	0.2321155234120025	0.3849293917559145
ENSDARG00000061411	NELFA	0.6890772279148878	0.3141052095885745	0.5723185226809004	0.43604846139613396
ENSDARG00000035505	NELFB	0.5073332265201964	0.08199725748047691	0.1775056462965956	0.3078271307498555
ENSDARG00000021097	NELFCD	0.5506036306124261	0.19931354716291608	-0.11527985206607055	0.4519505848945958
ENSDARG00000004343	NELFE	0.9157687910268312	0.5454030373350834	0.3938088094607609	0.9623225517169632
ENSDARG00000062797	NELL1	-0.16609762721234864	-0.20647759707818825	0.12756315714195002	-0.15729410344287365
ENSDARG00000062797	NELL2	-0.16609762721234864	-0.20647759707818825	0.12756315714195002	-0.15729410344287365
ENSDARG00000040192	NENF	1.1451470998167914	1.188907754237834	1.0153518704070956	1.0780729521696466
ENSDARG00000102855	NEO1	-0.09109594128024624	0.022932231482256225	1.0058008347380245	0.33343251733410306
ENSDARG00000075100	NEO1	0.5090657599411427	1.1432189664223884	0.10774265264108493	0.20898849135978045
ENSDARG00000075100	NEO1	0.5090657599411427	1.1432189664223884	0.10774265264108493	0.20898849135978045
ENSDARG00000043566	NEPRO	0.5734895983430465	-0.10831516147893833	-0.03860533926687824	0.239248202549336
ENSDARG00000032765	NET1	0.4206963060362557	0.7611910767022502	0.5359509542383144	0.009175731978361223
ENSDARG00000010047	NEU3	-0.03801556192440849	0.6726464237362948	0.051786807609636464	0.1291589335037506
ENSDARG00000019566	NEUROD1	0.001914370560588596	0.511627980414022	-0.1480322237608195	0.03678450610838617
ENSDARG00000003469	NEUROD1	-0.08187427437507215	-0.08921176460444318	-0.1023168817109062	-0.11426699604616278
ENSDARG00000020794	NEUROD1	-0.3129645354477787	0.24887821174350816	-0.2394289737388923	-0.24834158238517035
ENSDARG00000040008	NEUROD1	-0.09277314507039824	-0.30885040659117186	-0.21661536479457594	-0.22788273042411986
ENSDARG00000016854	NEUROD2	0.28644739497129235	0.09899383943046748	0.08725828472494711	0.2917178980807845
ENSDARG00000003469	NEUROD4	-0.08187427437507215	-0.08921176460444318	-0.1023168817109062	-0.11426699604616278
ENSDARG00000019566	NEUROD4	0.001914370560588596	0.511627980414022	-0.1480322237608195	0.03678450610838617
ENSDARG00000040008	NEUROD4	-0.09277314507039824	-0.30885040659117186	-0.21661536479457594	-0.22788273042411986
ENSDARG00000020794	NEUROD4	-0.3129645354477787	0.24887821174350816	-0.2394289737388923	-0.24834158238517035
ENSDARG00000040008	NEUROD6	-0.09277314507039824	-0.30885040659117186	-0.21661536479457594	-0.22788273042411986
ENSDARG00000020794	NEUROD6	-0.3129645354477787	0.24887821174350816	-0.2394289737388923	-0.24834158238517035
ENSDARG00000003469	NEUROD6	-0.08187427437507215	-0.08921176460444318	-0.1023168817109062	-0.11426699604616278
ENSDARG00000019566	NEUROD6	0.001914370560588596	0.511627980414022	-0.1480322237608195	0.03678450610838617
ENSDARG00000056130	NEUROG1	-0.260790065337276	-0.23887403866070345	-0.3348082966387767	-0.24701121797850564
ENSDARG00000016951	NEUROG1	0.021572457678880518	-0.21650115266272385	-0.20993546241565672	0.04333885015435665
ENSDARG00000019930	NEUROG1	-0.0029597989769186363	0.13408327328851696	0.13646175065724184	0.1211085414011832
ENSDARG00000056130	NEUROG2	-0.260790065337276	-0.23887403866070345	-0.3348082966387767	-0.24701121797850564
ENSDARG00000016951	NEUROG2	0.021572457678880518	-0.21650115266272385	-0.20993546241565672	0.04333885015435665
ENSDARG00000016951	NEUROG3	0.021572457678880518	-0.21650115266272385	-0.20993546241565672	0.04333885015435665
ENSDARG00000019930	NEUROG3	-0.0029597989769186363	0.13408327328851696	0.13646175065724184	0.1211085414011832
ENSDARG00000056130	NEUROG3	-0.260790065337276	-0.23887403866070345	-0.3348082966387767	-0.24701121797850564
ENSDARG00000089271	NEXMIF	0.4585238223147722	-0.06067490709319101	-0.18104390075735705	0.4014527762755336
ENSDARG00000061099	NFASC	0.12868278800163507	-0.05696014585285625	-0.09340991639170984	0.4249035310311589
ENSDARG00000011360	NFATC2IP	0.8337654404477792	0.5919699988730519	0.933474032865264	0.11298839236843625
ENSDARG00000054162	NFATC3	0.09899383943046748	-0.012542563814195029	-0.04885199894287361	0.2336879736367577
ENSDARG00000054162	NFATC4	0.09899383943046748	-0.012542563814195029	-0.04885199894287361	0.2336879736367577
ENSDARG00000020606	NFE2	0.054205099873052505	0.7155757765144264	0.646165077059435	0.6916977388736293
ENSDARG00000076533	NFE2L1	1.2384520940513573	1.3078121574441242	1.374299936464512	1.3125931449751853
ENSDARG00000019810	NFE2L1	0.839434252960761	0.23125126355106684	0.363013507016446	0.4707727096878253
ENSDARG00000042824	NFE2L2	0.5836771453499717	0.8350215758364105	0.8334491749988451	0.5237762037241774
ENSDARG00000019810	NFE2L3	0.839434252960761	0.23125126355106684	0.363013507016446	0.4707727096878253
ENSDARG00000076533	NFE2L3	1.2384520940513573	1.3078121574441242	1.374299936464512	1.3125931449751853
ENSDARG00000062420	NFIA	-0.16003638106232002	-0.13252987369417193	-0.18044556157963093	-0.1079044753139064
ENSDARG00000061836	NFIA	0.15695541689324882	-0.09162163163242926	-0.0462114718626659	0.18268118935958869
ENSDARG00000061836	NFIX	0.15695541689324882	-0.09162163163242926	-0.0462114718626659	0.18268118935958869
ENSDARG00000062420	NFIX	-0.16003638106232002	-0.13252987369417193	-0.18044556157963093	-0.1079044753139064
ENSDARG00000038687	NFKB2	0.9578574364460454	0.6253056492493737	0.9675964047272084	0.5732640805747273
ENSDARG00000007693	NFKBIA	2.149928625227929	2.636223000184651	2.4882195669792293	1.999413709734564
ENSDARG00000005481	NFKBIA	2.6946066873687258	2.81327499963646	2.9870135021984967	2.3619820859549923
ENSDARG00000030087	NFKBIB	0.8081344736583964	1.3657975183603572	1.4836376986745567	0.7373771862391798
ENSDARG00000061013	NFKBIE	0.8262046858390075	0.7114661182564914	0.2286368143283327	0.8983752680366413
ENSDARG00000102097	NFKBIZ	0.34726857700807834	-0.11877044995537582	0.05806549441661842	0.04657041464483549
ENSDARG00000062237	NFS1	0.4181063687986157	0.8548287710057697	0.9446833941979194	1.0890155047377388
